timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657501200,-101.589,-102.111,-102.111,-103.786,-106.713,-106.713,-110.915,-110.915,-116.364,-122.893,-122.893,-130.082,-137.193,-137.193,-143.283,-143.283,-147.547,-102.368,-102.885,-102.885,-104.545,-107.437,-107.437,-111.570,-111.570,-116.891,-123.203,-123.203,-130.063,-136.743,-136.743,-142.366,-142.366,-146.235,-103.307,-103.818,-103.818,-105.458,-108.306,-108.306,-112.353,-112.353,-117.521,-123.581,-123.581,-130.071,-136.281,-136.281,-141.410,-141.410,-144.877,-105.593,-106.087,-106.087,-107.668,-110.393,-110.393,-114.213,-114.213,-118.993,-124.449,-124.449,-130.100,-135.303,-135.303,-139.435,-139.435,-142.127,-106.893,-107.375,-107.375,-108.916,-111.560,-111.560,-115.236,-115.236,-119.783,-124.897,-124.897,-130.097,-134.789,-134.789,-138.440,-138.440,-140.778,-108.259,-108.727,-108.727,-110.219,-112.768,-112.768,-116.282,-116.282,-120.576,-125.328,-125.328,-130.070,-134.263,-134.263,-137.462,-137.462,-139.475,-109.656,-110.107,-110.107,-111.544,-113.986,-113.986,-117.322,-117.322,-121.345,-125.726,-125.726,-130.015,-133.733,-133.733,-136.515,-136.515,-138.238,-112.381,-112.792,-112.792,-114.102,-116.305,-116.305,-119.258,-119.258,-122.728,-126.384,-126.384,-129.833,-132.712,-132.712,-134.791,-134.791,-136.039,-113.617,-114.008,-114.008,-115.251,-117.332,-117.332,-120.097,-120.097,-123.305,-126.632,-126.632,-129.719,-132.251,-132.251,-134.050,-134.050,-135.114
1657504800,-102.848,-103.343,-103.343,-104.933,-107.708,-107.708,-111.680,-111.680,-116.809,-122.934,-122.934,-129.676,-136.380,-136.380,-142.206,-142.206,-146.388,-103.546,-104.035,-104.035,-105.609,-108.348,-108.348,-112.250,-112.250,-117.258,-123.183,-123.183,-129.629,-135.950,-135.950,-141.361,-141.361,-145.190,-104.395,-104.878,-104.878,-106.430,-109.123,-109.123,-112.942,-112.942,-117.804,-123.498,-123.498,-129.611,-135.515,-135.515,-140.485,-140.485,-143.950,-106.470,-106.936,-106.936,-108.428,-111.001,-111.001,-114.602,-114.602,-119.106,-124.252,-124.252,-129.613,-134.617,-134.617,-138.685,-138.685,-141.435,-107.653,-108.106,-108.106,-109.560,-112.055,-112.055,-115.523,-115.523,-119.815,-124.653,-124.653,-129.611,-134.155,-134.155,-137.785,-137.785,-140.202,-108.895,-109.335,-109.335,-110.743,-113.150,-113.150,-116.470,-116.470,-120.532,-125.047,-125.047,-129.595,-133.689,-133.689,-136.903,-136.903,-139.011,-110.165,-110.589,-110.589,-111.946,-114.255,-114.255,-117.414,-117.414,-121.234,-125.418,-125.418,-129.563,-133.226,-133.226,-136.053,-136.053,-137.881,-112.637,-113.026,-113.026,-114.267,-116.364,-116.364,-119.183,-119.183,-122.513,-126.054,-126.054,-129.447,-132.346,-132.346,-134.513,-134.513,-135.877,-113.758,-114.128,-114.128,-115.311,-117.300,-117.300,-119.954,-119.954,-123.054,-126.305,-126.305,-129.373,-131.953,-131.953,-133.854,-133.854,-135.037
1657508400,-104.030,-104.498,-104.498,-106.009,-108.643,-108.643,-112.403,-112.403,-117.241,-123.000,-123.000,-129.334,-135.660,-135.660,-141.217,-141.217,-145.283,-104.654,-105.118,-105.118,-106.611,-109.207,-109.207,-112.899,-112.899,-117.621,-123.197,-123.197,-129.264,-135.249,-135.249,-140.439,-140.439,-144.190,-105.419,-105.876,-105.876,-107.347,-109.899,-109.899,-113.509,-113.509,-118.094,-123.458,-123.458,-129.226,-134.838,-134.838,-139.635,-139.635,-143.057,-107.302,-107.741,-107.741,-109.152,-111.586,-111.586,-114.991,-114.991,-119.244,-124.109,-124.109,-129.202,-134.008,-134.008,-137.992,-137.992,-140.758,-108.376,-108.804,-108.804,-110.178,-112.539,-112.539,-115.819,-115.819,-119.879,-124.466,-124.466,-129.198,-133.591,-133.591,-137.175,-137.175,-139.631,-109.506,-109.920,-109.920,-111.251,-113.530,-113.530,-116.674,-116.674,-120.526,-124.823,-124.823,-129.188,-133.176,-133.176,-136.378,-136.378,-138.544,-110.659,-111.059,-111.059,-112.342,-114.532,-114.532,-117.530,-117.530,-121.166,-125.167,-125.167,-129.170,-132.768,-132.768,-135.613,-135.613,-137.513,-112.903,-113.270,-113.270,-114.450,-116.448,-116.448,-119.143,-119.143,-122.342,-125.772,-125.772,-129.102,-132.004,-132.004,-134.234,-134.234,-135.688,-113.918,-114.269,-114.269,-115.397,-117.300,-117.300,-119.850,-119.850,-122.846,-126.018,-126.018,-129.056,-131.666,-131.666,-133.646,-133.646,-134.924
1657512000,-105.221,-105.666,-105.666,-107.102,-109.605,-109.605,-113.168,-113.168,-117.740,-123.167,-123.167,-129.131,-135.102,-135.102,-140.392,-140.392,-144.305,-105.779,-106.219,-106.219,-107.636,-110.101,-110.101,-113.599,-113.599,-118.061,-123.319,-123.319,-129.042,-134.710,-134.710,-139.672,-139.672,-143.305,-106.466,-106.898,-106.898,-108.293,-110.714,-110.714,-114.133,-114.133,-118.467,-123.530,-123.530,-128.983,-134.317,-134.317,-138.928,-138.928,-142.265,-108.161,-108.575,-108.575,-109.912,-112.219,-112.219,-115.443,-115.443,-119.469,-124.079,-124.079,-128.923,-133.534,-133.534,-137.412,-137.412,-140.153,-109.130,-109.533,-109.533,-110.834,-113.072,-113.072,-116.181,-116.181,-120.030,-124.388,-124.388,-128.907,-133.147,-133.147,-136.662,-136.662,-139.117,-110.148,-110.539,-110.539,-111.800,-113.961,-113.961,-116.946,-116.946,-120.606,-124.703,-124.703,-128.893,-132.766,-132.766,-135.933,-135.933,-138.119,-111.189,-111.566,-111.566,-112.782,-114.862,-114.862,-117.714,-117.714,-121.179,-125.011,-125.011,-128.876,-132.397,-132.397,-135.236,-135.236,-137.174,-113.211,-113.559,-113.559,-114.681,-116.588,-116.588,-119.169,-119.169,-122.244,-125.565,-125.565,-128.826,-131.715,-131.715,-133.985,-133.985,-135.501,-114.124,-114.458,-114.458,-115.534,-117.357,-117.357,-119.808,-119.808,-122.704,-125.796,-125.796,-128.795,-131.418,-131.418,-133.454,-133.454,-134.802
1657515600,-106.893,-107.313,-107.313,-108.678,-111.060,-111.060,-114.445,-114.445,-118.774,-123.903,-123.903,-129.531,-135.171,-135.171,-140.182,-140.182,-143.859,-107.393,-107.808,-107.808,-109.154,-111.497,-111.497,-114.817,-114.817,-119.043,-124.014,-124.014,-129.423,-134.791,-134.791,-139.508,-139.508,-142.929,-107.992,-108.400,-108.400,-109.722,-112.022,-112.022,-115.265,-115.265,-119.371,-124.162,-124.162,-129.324,-134.391,-134.391,-138.793,-138.793,-141.949,-109.445,-109.836,-109.836,-111.101,-113.290,-113.290,-116.349,-116.349,-120.167,-124.542,-124.542,-129.152,-133.567,-133.567,-137.309,-137.309,-139.933,-110.273,-110.653,-110.653,-111.884,-114.008,-114.008,-116.960,-116.960,-120.615,-124.760,-124.760,-129.076,-133.157,-133.157,-136.570,-136.570,-138.939,-111.144,-111.512,-111.512,-112.706,-114.758,-114.758,-117.595,-117.595,-121.078,-124.987,-124.987,-129.006,-132.755,-132.755,-135.853,-135.853,-137.980,-112.035,-112.390,-112.390,-113.543,-115.520,-115.520,-118.236,-118.236,-121.542,-125.212,-125.212,-128.939,-132.369,-132.369,-135.168,-135.168,-137.073,-113.766,-114.095,-114.095,-115.163,-116.984,-116.984,-119.455,-119.455,-122.413,-125.625,-125.625,-128.809,-131.666,-131.666,-133.944,-133.944,-135.468,-114.547,-114.864,-114.864,-115.890,-117.636,-117.636,-119.993,-119.993,-122.790,-125.798,-125.798,-128.746,-131.362,-131.362,-133.425,-133.425,-134.795
1657519200,-109.031,-109.429,-109.429,-110.728,-112.998,-112.998,-116.219,-116.219,-120.329,-125.191,-125.191,-130.515,-135.842,-135.842,-140.558,-140.558,-143.914,-109.479,-109.870,-109.870,-111.148,-113.379,-113.379,-116.537,-116.537,-120.548,-125.261,-125.261,-130.382,-135.462,-135.462,-139.910,-139.910,-143.027,-109.982,-110.366,-110.366,-111.621,-113.807,-113.807,-116.891,-116.891,-120.788,-125.332,-125.332,-130.226,-135.033,-135.033,-139.194,-139.194,-142.072,-111.151,-111.518,-111.518,-112.716,-114.796,-114.796,-117.702,-117.702,-121.329,-125.486,-125.486,-129.875,-134.090,-134.090,-137.657,-137.657,-140.071,-111.807,-112.164,-112.164,-113.330,-115.347,-115.347,-118.153,-118.153,-121.629,-125.575,-125.575,-129.696,-133.608,-133.608,-136.880,-136.880,-139.076,-112.497,-112.843,-112.843,-113.973,-115.924,-115.924,-118.623,-118.623,-121.941,-125.671,-125.671,-129.523,-133.135,-133.135,-136.124,-136.124,-138.114,-113.203,-113.538,-113.538,-114.630,-116.511,-116.511,-119.099,-119.099,-122.256,-125.770,-125.770,-129.358,-132.682,-132.682,-135.402,-135.402,-137.201,-114.578,-114.889,-114.889,-115.904,-117.643,-117.643,-120.011,-120.011,-122.853,-125.956,-125.956,-129.054,-131.860,-131.860,-134.111,-134.111,-135.585,-115.197,-115.496,-115.496,-116.474,-118.147,-118.147,-120.412,-120.412,-123.112,-126.031,-126.031,-128.918,-131.505,-131.505,-133.563,-133.563,-134.906
1657522800,-111.934,-112.309,-112.309,-113.545,-115.710,-115.710,-118.778,-118.778,-122.695,-127.321,-127.321,-132.370,-137.397,-137.397,-141.792,-141.792,-144.719,-112.328,-112.696,-112.696,-113.910,-116.035,-116.035,-119.042,-119.042,-122.861,-127.343,-127.343,-132.199,-136.998,-136.998,-141.142,-141.142,-143.834,-112.717,-113.077,-113.077,-114.267,-116.347,-116.347,-119.282,-119.282,-122.990,-127.309,-127.309,-131.953,-136.499,-136.499,-140.380,-140.380,-142.857,-113.521,-113.864,-113.864,-114.998,-116.973,-116.973,-119.738,-119.738,-123.187,-127.142,-127.142,-131.317,-135.321,-135.321,-138.666,-138.666,-140.756,-113.952,-114.286,-114.286,-115.388,-117.305,-117.305,-119.974,-119.974,-123.282,-127.041,-127.041,-130.970,-134.698,-134.698,-137.781,-137.781,-139.696,-114.404,-114.728,-114.728,-115.797,-117.650,-117.650,-120.220,-120.220,-123.382,-126.942,-126.942,-130.625,-134.082,-134.082,-136.914,-136.914,-138.667,-114.868,-115.182,-115.182,-116.216,-118.005,-118.005,-120.472,-120.472,-123.486,-126.848,-126.848,-130.291,-133.489,-133.489,-136.084,-136.084,-137.689,-115.777,-116.070,-116.070,-117.034,-118.694,-118.694,-120.960,-120.960,-123.690,-126.680,-126.680,-129.681,-132.413,-132.413,-134.596,-134.596,-135.951,-116.184,-116.467,-116.467,-117.398,-118.998,-118.998,-121.173,-121.173,-123.774,-126.600,-126.600,-129.411,-131.947,-131.947,-133.960,-133.960,-135.216
1657526400,-115.594,-115.945,-115.945,-117.119,-119.178,-119.178,-122.115,-122.115,-125.861,-130.277,-130.277,-135.073,-139.806,-139.806,-143.849,-143.849,-146.247,-115.925,-116.269,-116.269,-117.419,-119.443,-119.443,-122.314,-122.314,-125.960,-130.231,-130.231,-134.842,-139.359,-139.359,-143.158,-143.158,-145.318,-116.177,-116.513,-116.513,-117.639,-119.618,-119.618,-122.417,-122.417,-125.951,-130.065,-130.065,-134.472,-138.752,-138.752,-142.305,-142.305,-144.268,-116.537,-116.857,-116.857,-117.928,-119.805,-119.805,-122.436,-122.436,-125.721,-129.485,-129.485,-133.450,-137.229,-137.229,-140.300,-140.300,-141.958,-116.693,-117.005,-117.005,-118.046,-119.866,-119.866,-122.406,-122.406,-125.556,-129.136,-129.136,-132.874,-136.401,-136.401,-139.243,-139.243,-140.777,-116.854,-117.157,-117.157,-118.166,-119.927,-119.927,-122.373,-122.373,-125.387,-128.781,-128.781,-132.293,-135.575,-135.575,-138.199,-138.199,-139.624,-117.023,-117.316,-117.316,-118.294,-119.995,-119.995,-122.346,-122.346,-125.222,-128.435,-128.435,-131.727,-134.775,-134.775,-137.197,-137.197,-138.525,-117.364,-117.639,-117.639,-118.553,-120.136,-120.136,-122.304,-122.304,-124.921,-127.795,-127.795,-130.688,-133.321,-133.321,-135.393,-135.393,-136.565,-117.513,-117.780,-117.780,-118.664,-120.194,-120.194,-122.279,-122.279,-124.781,-127.507,-127.507,-130.230,-132.689,-132.689,-134.617,-134.617,-135.730
1657530000,-28.652,-35.673,-35.673,-56.689,-94.816,-94.816,-120.579,-120.579,-128.795,-133.556,-133.556,-138.146,-142.598,-142.598,-146.270,-146.270,-148.084,-43.008,-52.162,-52.162,-78.435,-110.076,-110.076,-123.878,-123.878,-129.189,-133.470,-133.470,-137.855,-142.090,-142.090,-145.520,-145.520,-147.084,-64.963,-76.169,-76.169,-100.838,-118.473,-118.473,-125.197,-125.197,-129.187,-133.172,-133.172,-137.351,-141.359,-141.359,-144.557,-144.557,-145.941,-110.223,-114.097,-114.097,-119.223,-122.553,-122.553,-125.390,-125.390,-128.565,-132.147,-132.147,-135.903,-139.445,-139.445,-142.213,-142.213,-143.378,-117.209,-118.485,-118.485,-120.511,-122.617,-122.617,-125.114,-125.114,-128.123,-131.526,-131.526,-135.070,-138.384,-138.384,-140.956,-140.956,-142.053,-118.991,-119.501,-119.501,-120.688,-122.445,-122.445,-124.789,-124.789,-127.659,-130.889,-130.889,-134.225,-137.319,-137.319,-139.709,-139.709,-140.755,-119.292,-119.614,-119.614,-120.585,-122.217,-122.217,-124.458,-124.458,-127.199,-130.261,-130.261,-133.398,-136.284,-136.284,-138.506,-138.506,-139.513,-119.134,-119.393,-119.393,-120.260,-121.767,-121.767,-123.837,-123.837,-126.341,-129.097,-129.097,-131.875,-134.396,-134.396,-136.334,-136.334,-137.287,-119.009,-119.259,-119.259,-120.098,-121.557,-121.557,-123.553,-123.553,-125.954,-128.577,-128.577,-131.204,-133.573,-133.573,-135.396,-135.396,-136.335
1657533600,-21.549,-25.063,-25.063,-34.452,-52.811,-52.811,-85.140,-85.140,-119.229,-135.074,-135.074,-141.701,-146.203,-146.203,-149.513,-149.513,-150.671,-28.732,-32.453,-32.453,-43.289,-64.732,-64.732,-98.269,-98.269,-124.975,-136.026,-136.026,-141.477,-145.613,-145.613,-148.657,-148.657,-149.545,-38.292,-42.528,-42.528,-55.481,-80.039,-80.039,-110.565,-110.565,-128.717,-136.278,-136.278,-140.900,-144.722,-144.722,-147.530,-147.530,-148.251,-68.849,-74.519,-74.519,-90.546,-110.858,-110.858,-124.522,-124.522,-131.130,-135.323,-135.323,-139.007,-142.315,-142.315,-144.731,-144.731,-145.322,-89.176,-94.353,-94.353,-106.937,-119.245,-119.245,-126.590,-126.590,-130.918,-134.469,-134.469,-137.872,-140.960,-140.960,-143.212,-143.212,-143.797,-106.311,-109.606,-109.606,-116.689,-122.905,-122.905,-127.061,-127.061,-130.342,-133.530,-133.530,-136.707,-139.593,-139.593,-141.699,-141.699,-142.297,-115.874,-117.448,-117.448,-120.789,-124.010,-124.010,-126.820,-126.820,-129.623,-132.578,-132.578,-135.560,-138.261,-138.261,-140.237,-140.237,-140.858,-120.620,-121.007,-121.007,-122.087,-123.693,-123.693,-125.737,-125.737,-128.149,-130.786,-130.786,-133.439,-135.824,-135.824,-137.587,-137.587,-138.271,-120.650,-120.927,-120.927,-121.798,-123.239,-123.239,-125.167,-125.167,-127.473,-129.987,-129.987,-132.504,-134.759,-134.759,-136.439,-136.439,-137.159
1657537200,-18.885,-21.491,-21.491,-28.063,-39.905,-39.905,-60.742,-60.742,-93.731,-126.358,-126.358,-142.586,-149.317,-149.317,-152.670,-152.670,-153.268,-24.143,-26.682,-26.682,-33.748,-46.995,-46.995,-70.079,-70.079,-103.459,-130.793,-130.793,-143.211,-148.761,-148.761,-151.682,-151.682,-151.968,-30.602,-33.249,-33.249,-41.169,-56.273,-56.273,-81.658,-81.658,-113.084,-134.050,-134.050,-143.223,-147.825,-147.825,-150.395,-150.395,-150.506,-49.538,-52.901,-52.901,-63.494,-82.519,-82.519,-107.307,-107.307,-126.787,-136.633,-136.633,-141.711,-145.090,-145.090,-147.181,-147.181,-147.221,-63.326,-67.132,-67.132,-78.827,-97.577,-97.577,-117.197,-117.197,-129.901,-136.446,-136.446,-140.479,-143.491,-143.491,-145.423,-145.423,-145.509,-79.896,-83.806,-83.806,-95.043,-110.316,-110.316,-123.328,-123.328,-131.124,-135.719,-135.719,-139.113,-141.856,-141.856,-143.663,-143.663,-143.819,-96.683,-99.949,-99.949,-108.552,-118.589,-118.589,-126.272,-126.272,-131.186,-134.715,-134.715,-137.712,-140.249,-140.249,-141.957,-141.957,-142.196,-116.982,-118.126,-118.126,-120.964,-124.201,-124.201,-127.147,-127.147,-129.860,-132.504,-132.504,-135.055,-137.291,-137.291,-138.854,-138.854,-139.267,-120.137,-120.741,-120.741,-122.337,-124.405,-124.405,-126.642,-126.642,-129.008,-131.462,-131.462,-133.874,-135.997,-135.997,-137.508,-137.508,-138.004
1657540800,-37.191,-38.143,-38.143,-41.396,-47.986,-47.986,-60.081,-60.081,-80.726,-110.867,-110.867,-137.459,-150.534,-150.534,-155.401,-155.401,-155.863,-39.643,-40.712,-40.712,-44.365,-51.761,-51.761,-65.229,-65.229,-87.473,-117.106,-117.106,-139.901,-150.417,-150.417,-154.348,-154.348,-154.377,-42.916,-44.141,-44.141,-48.319,-56.744,-56.744,-71.735,-71.735,-95.507,-123.210,-123.210,-141.628,-149.817,-149.817,-152.971,-152.971,-152.740,-52.970,-54.660,-54.660,-60.354,-71.461,-71.461,-89.666,-89.666,-113.091,-132.319,-132.319,-142.529,-147.342,-147.342,-149.466,-149.466,-149.108,-60.458,-62.460,-62.460,-69.086,-81.559,-81.559,-100.260,-100.260,-120.549,-134.630,-134.630,-141.905,-145.690,-145.690,-147.517,-147.517,-147.217,-70.030,-72.343,-72.343,-79.820,-93.008,-93.008,-110.295,-110.295,-125.896,-135.578,-135.578,-140.825,-143.919,-143.919,-145.550,-145.550,-145.349,-81.633,-84.144,-84.144,-91.924,-104.345,-104.345,-118.223,-118.223,-129.006,-135.530,-135.530,-139.485,-142.127,-142.127,-143.630,-143.630,-143.549,-105.689,-107.592,-107.592,-112.859,-119.689,-119.689,-125.888,-125.888,-130.503,-133.893,-133.893,-136.598,-138.749,-138.749,-140.121,-140.121,-140.295,-113.914,-115.178,-115.178,-118.576,-122.843,-122.843,-126.789,-126.789,-130.053,-132.814,-132.814,-135.240,-137.256,-137.256,-138.597,-138.597,-138.891
1657544400,-47.183,-48.054,-48.054,-50.981,-56.679,-56.679,-66.494,-66.494,-82.312,-104.941,-104.941,-130.807,-149.036,-149.036,-156.929,-156.929,-158.068,-49.384,-50.334,-50.334,-53.520,-59.707,-59.707,-70.276,-70.276,-86.792,-109.878,-109.878,-133.998,-149.576,-149.576,-155.961,-155.961,-156.437,-52.200,-53.248,-53.248,-56.752,-63.523,-63.523,-74.937,-74.937,-92.254,-115.219,-115.219,-136.831,-149.634,-149.634,-154.657,-154.657,-154.671,-60.223,-61.532,-61.532,-65.863,-74.048,-74.048,-87.104,-87.104,-105.392,-125.454,-125.454,-140.401,-148.196,-148.196,-151.181,-151.181,-150.783,-65.764,-67.233,-67.233,-72.042,-80.922,-80.922,-94.589,-94.589,-112.273,-129.420,-129.420,-140.949,-146.848,-146.848,-149.175,-149.175,-148.756,-72.528,-74.156,-74.156,-79.402,-88.829,-88.829,-102.531,-102.531,-118.518,-132.198,-132.198,-140.767,-145.240,-145.240,-147.112,-147.112,-146.749,-80.516,-82.268,-82.268,-87.818,-97.372,-97.372,-110.193,-110.193,-123.506,-133.764,-133.764,-140.029,-143.494,-143.494,-145.069,-145.069,-144.808,-98.704,-100.378,-100.378,-105.386,-112.994,-112.994,-121.488,-121.488,-128.836,-134.106,-134.106,-137.647,-139.996,-139.996,-141.282,-141.282,-141.287,-107.075,-108.472,-108.472,-112.524,-118.336,-118.336,-124.438,-124.438,-129.595,-133.465,-133.465,-136.323,-138.395,-138.395,-139.625,-139.625,-139.765
1657548000,-55.063,-55.894,-55.894,-58.658,-63.912,-63.912,-72.590,-72.590,-85.704,-104.122,-104.122,-126.771,-146.529,-146.529,-157.238,-157.238,-159.696,-57.117,-58.006,-58.006,-60.956,-66.542,-66.542,-75.687,-75.687,-89.203,-107.983,-107.983,-129.805,-147.484,-147.484,-156.434,-156.434,-157.983,-59.657,-60.613,-60.613,-63.780,-69.738,-69.738,-79.372,-79.372,-93.362,-112.237,-112.237,-132.726,-148.051,-148.051,-155.309,-155.309,-156.151,-66.518,-67.640,-67.640,-71.317,-78.098,-78.098,-88.603,-88.603,-103.339,-121.082,-121.082,-137.321,-147.707,-147.707,-152.131,-152.131,-152.138,-71.020,-72.236,-72.236,-76.183,-83.337,-83.337,-94.223,-94.223,-108.831,-125.097,-125.097,-138.670,-146.831,-146.831,-150.212,-150.212,-150.039,-76.333,-77.637,-77.637,-81.821,-89.293,-89.293,-100.313,-100.313,-114.242,-128.436,-128.436,-139.314,-145.595,-145.595,-148.187,-148.187,-147.948,-82.445,-83.820,-83.820,-88.188,-95.803,-95.803,-106.539,-106.539,-119.152,-130.897,-130.897,-139.314,-144.113,-144.113,-146.140,-146.140,-145.917,-96.451,-97.826,-97.826,-102.055,-108.905,-108.905,-117.473,-117.473,-126.102,-133.123,-133.123,-137.936,-140.856,-140.856,-142.258,-142.258,-142.210,-103.490,-104.745,-104.745,-108.528,-114.400,-114.400,-121.328,-121.328,-127.929,-133.178,-133.178,-136.881,-139.279,-139.279,-140.535,-140.535,-140.603
1657551600,-61.651,-62.452,-62.452,-65.099,-70.048,-70.048,-77.952,-77.952,-89.202,-105.071,-105.071,-124.905,-144.161,-144.161,-156.599,-156.599,-160.578,-63.578,-64.423,-64.423,-67.211,-72.396,-72.396,-80.600,-80.600,-92.194,-108.243,-108.243,-127.544,-145.237,-145.237,-155.946,-155.946,-158.843,-65.902,-66.796,-66.796,-69.736,-75.164,-75.164,-83.583,-83.583,-95.594,-111.705,-111.705,-130.166,-146.029,-146.029,-155.012,-155.012,-157.009,-71.938,-72.944,-72.944,-76.212,-82.105,-82.105,-91.092,-91.092,-103.577,-119.038,-119.038,-134.692,-146.393,-146.393,-152.251,-152.251,-153.014,-75.756,-76.818,-76.818,-80.246,-86.358,-86.358,-95.572,-95.572,-107.994,-122.573,-122.573,-136.312,-145.930,-145.930,-150.515,-150.515,-150.916,-80.150,-81.265,-81.265,-84.820,-91.128,-91.128,-100.426,-100.426,-112.469,-125.746,-125.746,-137.385,-145.090,-145.090,-148.638,-148.638,-148.815,-85.100,-86.255,-86.255,-89.923,-96.322,-96.322,-105.471,-105.471,-116.749,-128.369,-128.369,-137.899,-143.955,-143.955,-146.700,-146.700,-146.763,-96.337,-97.498,-97.498,-101.107,-107.103,-107.103,-114.999,-114.999,-123.682,-131.580,-131.580,-137.505,-141.194,-141.194,-142.931,-142.931,-142.987,-102.127,-103.225,-103.225,-106.592,-112.021,-112.021,-118.857,-118.857,-125.994,-132.218,-132.218,-136.830,-139.768,-139.768,-141.227,-141.227,-141.342
1657555200,-67.326,-68.098,-68.098,-70.637,-75.315,-75.315,-82.587,-82.587,-92.563,-106.543,-106.543,-124.114,-142.189,-142.189,-155.381,-155.381,-160.725,-69.124,-69.929,-69.929,-72.571,-77.404,-77.404,-84.745,-84.745,-95.087,-109.183,-109.183,-126.353,-143.215,-143.215,-154.828,-154.828,-159.013,-71.250,-72.091,-72.091,-74.837,-79.818,-79.818,-87.321,-87.321,-97.937,-112.055,-112.055,-128.614,-144.044,-144.044,-154.047,-154.047,-157.225,-76.607,-77.520,-77.520,-80.470,-85.710,-85.710,-93.630,-93.630,-104.536,-118.169,-118.169,-132.709,-144.758,-144.758,-151.696,-151.696,-153.362,-79.893,-80.841,-80.841,-83.874,-89.271,-89.271,-97.330,-97.330,-108.174,-121.195,-121.195,-134.324,-144.577,-144.577,-150.178,-150.178,-151.330,-83.599,-84.577,-84.577,-87.705,-93.224,-93.224,-101.322,-101.322,-111.899,-124.018,-124.018,-135.541,-144.055,-144.055,-148.506,-148.506,-149.286,-87.734,-88.739,-88.739,-91.935,-97.503,-97.503,-105.491,-105.491,-115.551,-126.497,-126.497,-136.321,-143.243,-143.243,-146.748,-146.748,-147.278,-97.005,-98.013,-98.013,-101.168,-106.472,-106.472,-113.636,-113.636,-121.911,-130.024,-130.024,-136.645,-141.054,-141.054,-143.251,-143.251,-143.556,-101.798,-102.768,-102.768,-105.775,-110.720,-110.720,-117.175,-117.175,-124.313,-131.014,-131.014,-136.328,-139.851,-139.851,-141.642,-141.642,-141.926
