timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657411200,-127.714,-127.594,-127.594,-127.313,-126.946,-126.946,-126.485,-126.485,-125.919,-125.241,-125.241,-124.455,-123.599,-123.599,-122.749,-122.749,-122.017,-125.900,-125.782,-125.782,-125.505,-125.146,-125.146,-124.697,-124.697,-124.147,-123.489,-123.489,-122.729,-121.903,-121.903,-121.084,-121.084,-120.377,-124.037,-123.921,-123.921,-123.650,-123.299,-123.299,-122.863,-122.863,-122.330,-121.694,-121.694,-120.963,-120.171,-120.171,-119.388,-119.388,-118.713,-120.338,-120.226,-120.226,-119.967,-119.636,-119.636,-119.228,-119.228,-118.733,-118.147,-118.147,-117.480,-116.764,-116.764,-116.061,-116.061,-115.461,-118.575,-118.466,-118.466,-118.213,-117.893,-117.893,-117.499,-117.499,-117.024,-116.465,-116.465,-115.831,-115.153,-115.153,-114.493,-114.493,-113.933,-116.911,-116.803,-116.803,-116.556,-116.246,-116.246,-115.867,-115.867,-115.412,-114.879,-114.879,-114.278,-113.640,-113.640,-113.021,-113.021,-112.501,-115.367,-115.262,-115.262,-115.021,-114.721,-114.721,-114.356,-114.356,-113.920,-113.412,-113.412,-112.843,-112.243,-112.243,-111.665,-111.665,-111.182,-112.722,-112.620,-112.620,-112.390,-112.108,-112.108,-111.768,-111.768,-111.367,-110.904,-110.904,-110.392,-109.859,-109.859,-109.352,-109.352,-108.935,-111.649,-111.549,-111.549,-111.324,-111.049,-111.049,-110.720,-110.720,-110.333,-109.890,-109.890,-109.401,-108.895,-108.895,-108.418,-108.418,-108.027
1657414800,-127.480,-127.360,-127.360,-127.076,-126.705,-126.705,-126.241,-126.241,-125.675,-125.006,-125.006,-124.246,-123.437,-123.437,-122.649,-122.649,-121.983,-125.749,-125.631,-125.631,-125.352,-124.990,-124.990,-124.537,-124.537,-123.987,-123.339,-123.339,-122.606,-121.825,-121.825,-121.068,-121.068,-120.425,-123.966,-123.850,-123.850,-123.576,-123.223,-123.223,-122.784,-122.784,-122.252,-121.627,-121.627,-120.921,-120.174,-120.174,-119.449,-119.449,-118.835,-120.416,-120.304,-120.304,-120.043,-119.709,-119.709,-119.298,-119.298,-118.805,-118.230,-118.230,-117.586,-116.909,-116.909,-116.259,-116.259,-115.712,-118.722,-118.612,-118.612,-118.357,-118.034,-118.034,-117.638,-117.638,-117.164,-116.614,-116.614,-116.003,-115.362,-115.362,-114.750,-114.750,-114.238,-117.121,-117.013,-117.013,-116.764,-116.451,-116.451,-116.070,-116.070,-115.616,-115.091,-115.091,-114.511,-113.906,-113.906,-113.331,-113.331,-112.854,-115.638,-115.531,-115.531,-115.289,-114.986,-114.986,-114.618,-114.618,-114.183,-113.682,-113.682,-113.131,-112.561,-112.561,-112.022,-112.022,-111.578,-113.095,-112.993,-112.993,-112.760,-112.475,-112.475,-112.132,-112.132,-111.730,-111.273,-111.273,-110.775,-110.264,-110.264,-109.788,-109.788,-109.401,-112.065,-111.964,-111.964,-111.736,-111.457,-111.457,-111.125,-111.125,-110.737,-110.298,-110.298,-109.822,-109.336,-109.336,-108.885,-108.885,-108.520
1657418400,-127.309,-127.188,-127.188,-126.903,-126.529,-126.529,-126.063,-126.063,-125.499,-124.840,-124.840,-124.103,-123.332,-123.332,-122.594,-122.594,-121.975,-125.646,-125.526,-125.526,-125.246,-124.880,-124.880,-124.426,-124.426,-123.878,-123.241,-123.241,-122.530,-121.788,-121.788,-121.079,-121.079,-120.482,-123.930,-123.813,-123.813,-123.537,-123.181,-123.181,-122.740,-122.740,-122.211,-121.596,-121.596,-120.914,-120.203,-120.203,-119.526,-119.526,-118.956,-120.507,-120.394,-120.394,-120.131,-119.795,-119.795,-119.383,-119.383,-118.891,-118.326,-118.326,-117.703,-117.060,-117.060,-116.451,-116.451,-115.943,-118.871,-118.760,-118.760,-118.503,-118.178,-118.178,-117.780,-117.780,-117.308,-116.768,-116.768,-116.175,-115.566,-115.566,-114.992,-114.992,-114.517,-117.325,-117.216,-117.216,-116.965,-116.650,-116.650,-116.266,-116.266,-115.814,-115.298,-115.298,-114.735,-114.158,-114.158,-113.618,-113.618,-113.175,-115.891,-115.784,-115.784,-115.539,-115.233,-115.233,-114.864,-114.864,-114.430,-113.937,-113.937,-113.402,-112.857,-112.857,-112.349,-112.349,-111.935,-113.436,-113.333,-113.333,-113.098,-112.809,-112.809,-112.464,-112.464,-112.062,-111.610,-111.610,-111.124,-110.634,-110.634,-110.183,-110.183,-109.820,-112.443,-112.341,-112.341,-112.111,-111.829,-111.829,-111.494,-111.494,-111.106,-110.671,-110.671,-110.205,-109.737,-109.737,-109.308,-109.308,-108.966
1657422000,-127.111,-126.989,-126.989,-126.702,-126.327,-126.327,-125.860,-125.860,-125.301,-124.655,-124.655,-123.945,-123.213,-123.213,-122.524,-122.524,-121.949,-125.519,-125.399,-125.399,-125.117,-124.751,-124.751,-124.296,-124.296,-123.753,-123.129,-123.129,-122.445,-121.741,-121.741,-121.078,-121.078,-120.523,-123.876,-123.758,-123.758,-123.481,-123.124,-123.124,-122.683,-122.683,-122.158,-121.557,-121.557,-120.900,-120.226,-120.226,-119.592,-119.592,-119.062,-120.591,-120.477,-120.477,-120.213,-119.876,-119.876,-119.464,-119.464,-118.977,-118.424,-118.424,-117.824,-117.213,-117.213,-116.643,-116.643,-116.170,-119.019,-118.907,-118.907,-118.649,-118.322,-118.322,-117.925,-117.925,-117.457,-116.929,-116.929,-116.357,-115.778,-115.778,-115.239,-115.239,-114.795,-117.532,-117.422,-117.422,-117.170,-116.853,-116.853,-116.470,-116.470,-116.021,-115.516,-115.516,-114.972,-114.423,-114.423,-113.915,-113.915,-113.500,-116.153,-116.045,-116.045,-115.799,-115.491,-115.491,-115.121,-115.121,-114.691,-114.207,-114.207,-113.690,-113.169,-113.169,-112.691,-112.691,-112.303,-113.789,-113.685,-113.685,-113.449,-113.158,-113.158,-112.812,-112.812,-112.412,-111.968,-111.968,-111.496,-111.026,-111.026,-110.597,-110.597,-110.256,-112.832,-112.729,-112.729,-112.497,-112.214,-112.214,-111.877,-111.877,-111.491,-111.062,-111.062,-110.609,-110.159,-110.159,-109.751,-109.751,-109.427
1657425600,-126.969,-126.847,-126.847,-126.559,-126.182,-126.182,-125.716,-125.716,-125.162,-124.530,-124.530,-123.843,-123.144,-123.144,-122.491,-122.491,-121.949,-125.436,-125.316,-125.316,-125.032,-124.664,-124.664,-124.211,-124.211,-123.673,-123.062,-123.062,-122.400,-121.729,-121.729,-121.102,-121.102,-120.579,-123.853,-123.734,-123.734,-123.457,-123.098,-123.098,-122.658,-122.658,-122.139,-121.550,-121.550,-120.915,-120.271,-120.271,-119.672,-119.672,-119.172,-120.685,-120.570,-120.570,-120.305,-119.966,-119.966,-119.555,-119.555,-119.073,-118.532,-118.532,-117.951,-117.368,-117.368,-116.828,-116.828,-116.381,-119.166,-119.054,-119.054,-118.795,-118.467,-118.467,-118.070,-118.070,-117.607,-117.088,-117.088,-116.535,-115.981,-115.981,-115.471,-115.471,-115.051,-117.729,-117.619,-117.619,-117.366,-117.047,-117.047,-116.665,-116.665,-116.220,-115.724,-115.724,-115.197,-114.671,-114.671,-114.189,-114.189,-113.797,-116.396,-116.288,-116.288,-116.040,-115.731,-115.731,-115.361,-115.361,-114.934,-114.459,-114.459,-113.956,-113.457,-113.457,-113.002,-113.002,-112.635,-114.110,-114.006,-114.006,-113.768,-113.475,-113.475,-113.129,-113.129,-112.732,-112.294,-112.294,-111.834,-111.381,-111.381,-110.972,-110.972,-110.647,-113.186,-113.082,-113.082,-112.849,-112.563,-112.563,-112.226,-112.226,-111.841,-111.419,-111.419,-110.976,-110.542,-110.542,-110.151,-110.151,-109.843
1657429200,-127.365,-127.240,-127.240,-126.947,-126.565,-126.565,-126.096,-126.096,-125.544,-124.924,-124.924,-124.257,-123.583,-123.583,-122.946,-122.946,-122.368,-125.884,-125.760,-125.760,-125.472,-125.099,-125.099,-124.642,-124.642,-124.107,-123.507,-123.507,-122.864,-122.215,-122.215,-121.600,-121.600,-121.036,-124.338,-124.216,-124.216,-123.933,-123.570,-123.570,-123.127,-123.127,-122.610,-122.031,-122.031,-121.414,-120.792,-120.792,-120.203,-120.203,-119.661,-121.211,-121.095,-121.095,-120.825,-120.482,-120.482,-120.069,-120.069,-119.589,-119.056,-119.056,-118.491,-117.925,-117.925,-117.393,-117.393,-116.909,-119.704,-119.590,-119.590,-119.326,-118.994,-118.994,-118.596,-118.596,-118.135,-117.624,-117.624,-117.085,-116.547,-116.547,-116.044,-116.044,-115.592,-118.274,-118.161,-118.161,-117.904,-117.583,-117.583,-117.198,-117.198,-116.756,-116.267,-116.267,-115.752,-115.241,-115.241,-114.766,-114.766,-114.345,-116.944,-116.834,-116.834,-116.583,-116.271,-116.271,-115.899,-115.899,-115.474,-115.005,-115.005,-114.514,-114.028,-114.028,-113.580,-113.580,-113.189,-114.657,-114.551,-114.551,-114.310,-114.015,-114.015,-113.668,-113.668,-113.272,-112.839,-112.839,-112.388,-111.946,-111.946,-111.544,-111.544,-111.203,-113.728,-113.623,-113.623,-113.387,-113.099,-113.099,-112.761,-112.761,-112.377,-111.959,-111.959,-111.525,-111.101,-111.101,-110.716,-110.716,-110.396
1657432800,-128.201,-128.072,-128.072,-127.771,-127.381,-127.381,-126.907,-126.907,-126.356,-125.743,-125.743,-125.089,-124.427,-124.427,-123.777,-123.777,-123.104,-126.746,-126.618,-126.618,-126.322,-125.941,-125.941,-125.479,-125.479,-124.944,-124.350,-124.350,-123.718,-123.078,-123.078,-122.445,-122.445,-121.779,-125.210,-125.084,-125.084,-124.794,-124.423,-124.423,-123.975,-123.975,-123.457,-122.884,-122.884,-122.276,-121.660,-121.660,-121.051,-121.051,-120.407,-122.062,-121.941,-121.941,-121.665,-121.316,-121.316,-120.898,-120.898,-120.418,-119.889,-119.889,-119.332,-118.769,-118.769,-118.217,-118.217,-117.643,-120.530,-120.412,-120.412,-120.143,-119.805,-119.805,-119.403,-119.403,-118.942,-118.435,-118.435,-117.902,-117.367,-117.367,-116.845,-116.845,-116.312,-119.071,-118.955,-118.955,-118.693,-118.367,-118.367,-117.979,-117.979,-117.536,-117.050,-117.050,-116.542,-116.033,-116.033,-115.541,-115.541,-115.049,-117.709,-117.597,-117.597,-117.341,-117.025,-117.025,-116.651,-116.651,-116.225,-115.759,-115.759,-115.273,-114.790,-114.790,-114.327,-114.327,-113.874,-115.358,-115.250,-115.250,-115.006,-114.708,-114.708,-114.358,-114.358,-113.962,-113.531,-113.531,-113.085,-112.645,-112.645,-112.233,-112.233,-111.849,-114.397,-114.290,-114.290,-114.051,-113.760,-113.760,-113.420,-113.420,-113.037,-112.620,-112.620,-112.190,-111.768,-111.768,-111.376,-111.376,-111.020
1657436400,-129.723,-129.587,-129.587,-129.275,-128.873,-128.873,-128.389,-128.389,-127.832,-127.220,-127.220,-126.569,-125.899,-125.899,-125.196,-125.196,-124.352,-128.256,-128.121,-128.121,-127.813,-127.420,-127.420,-126.948,-126.948,-126.406,-125.812,-125.812,-125.181,-124.528,-124.528,-123.837,-123.837,-122.989,-126.686,-126.554,-126.554,-126.252,-125.869,-125.869,-125.411,-125.411,-124.887,-124.313,-124.313,-123.703,-123.073,-123.073,-122.402,-122.402,-121.577,-123.414,-123.288,-123.288,-123.002,-122.643,-122.643,-122.216,-122.216,-121.731,-121.199,-121.199,-120.638,-120.060,-120.060,-119.450,-119.450,-118.717,-121.804,-121.681,-121.681,-121.404,-121.057,-121.057,-120.646,-120.646,-120.180,-119.670,-119.670,-119.134,-118.583,-118.583,-118.008,-118.008,-117.332,-120.262,-120.143,-120.143,-119.873,-119.538,-119.538,-119.143,-119.143,-118.695,-118.207,-118.207,-117.694,-117.171,-117.171,-116.632,-116.632,-116.013,-118.818,-118.701,-118.701,-118.439,-118.115,-118.115,-117.735,-117.735,-117.305,-116.837,-116.837,-116.347,-115.850,-115.850,-115.346,-115.346,-114.783,-116.308,-116.197,-116.197,-115.948,-115.644,-115.644,-115.289,-115.289,-114.890,-114.457,-114.457,-114.008,-113.558,-113.558,-113.115,-113.115,-112.652,-115.273,-115.165,-115.165,-114.921,-114.626,-114.626,-114.282,-114.282,-113.895,-113.477,-113.477,-113.044,-112.613,-112.613,-112.195,-112.195,-111.775
1657440000,-132.230,-132.084,-132.084,-131.754,-131.333,-131.333,-130.831,-130.831,-130.259,-129.640,-129.640,-128.976,-128.269,-128.269,-127.462,-127.462,-126.337,-130.696,-130.552,-130.552,-130.226,-129.813,-129.813,-129.322,-129.322,-128.765,-128.161,-128.161,-127.514,-126.821,-126.821,-126.017,-126.017,-124.874,-129.029,-128.888,-128.888,-128.569,-128.167,-128.167,-127.690,-127.690,-127.151,-126.565,-126.565,-125.938,-125.264,-125.264,-124.478,-124.478,-123.360,-125.487,-125.354,-125.354,-125.053,-124.677,-124.677,-124.235,-124.235,-123.735,-123.191,-123.191,-122.611,-121.989,-121.989,-121.272,-121.272,-120.283,-123.721,-123.591,-123.591,-123.301,-122.939,-122.939,-122.514,-122.514,-122.035,-121.513,-121.513,-120.958,-120.366,-120.366,-119.693,-119.693,-118.786,-122.020,-121.894,-121.894,-121.613,-121.265,-121.265,-120.857,-120.857,-120.398,-119.898,-119.898,-119.367,-118.807,-118.807,-118.179,-118.179,-117.357,-120.419,-120.297,-120.297,-120.025,-119.690,-119.690,-119.299,-119.299,-118.858,-118.379,-118.379,-117.872,-117.341,-117.341,-116.758,-116.758,-116.019,-117.618,-117.503,-117.503,-117.247,-116.935,-116.935,-116.572,-116.572,-116.165,-115.722,-115.722,-115.259,-114.782,-114.782,-114.280,-114.280,-113.691,-116.454,-116.343,-116.343,-116.093,-115.790,-115.790,-115.439,-115.439,-115.046,-114.619,-114.619,-114.173,-113.719,-113.719,-113.251,-113.251,-112.725
1657443600,-40.384,-49.441,-49.441,-77.097,-117.665,-117.665,-131.751,-131.751,-132.946,-132.465,-132.465,-131.793,-131.038,-131.038,-130.095,-130.095,-128.626,-58.488,-70.790,-70.790,-102.964,-126.939,-126.939,-131.486,-131.486,-131.466,-130.894,-130.894,-130.227,-129.479,-129.479,-128.528,-128.528,-127.025,-85.759,-99.575,-99.575,-121.228,-129.302,-129.302,-130.175,-130.175,-129.766,-129.177,-129.177,-128.524,-127.792,-127.792,-126.857,-126.857,-125.383,-123.691,-125.584,-125.584,-126.911,-126.947,-126.947,-126.554,-126.554,-126.044,-125.483,-125.483,-124.876,-124.197,-124.197,-123.343,-123.343,-122.043,-125.105,-125.378,-125.378,-125.383,-125.086,-125.086,-124.658,-124.658,-124.164,-123.625,-123.625,-123.043,-122.397,-122.397,-121.599,-121.599,-120.412,-123.885,-123.826,-123.826,-123.586,-123.238,-123.238,-122.817,-122.817,-122.344,-121.827,-121.827,-121.272,-120.660,-120.660,-119.920,-119.920,-118.852,-122.216,-122.101,-122.101,-121.827,-121.481,-121.481,-121.077,-121.077,-120.624,-120.129,-120.129,-119.599,-119.023,-119.023,-118.340,-118.340,-117.387,-119.092,-118.974,-118.974,-118.710,-118.388,-118.388,-118.015,-118.015,-117.598,-117.142,-117.142,-116.660,-116.146,-116.146,-115.570,-115.570,-114.827,-117.776,-117.661,-117.661,-117.404,-117.094,-117.094,-116.734,-116.734,-116.332,-115.892,-115.892,-115.430,-114.944,-114.944,-114.412,-114.412,-113.759
1657447200,-67.762,-70.644,-70.644,-79.500,-97.001,-97.001,-119.373,-119.373,-132.100,-135.189,-135.189,-135.170,-134.443,-134.443,-133.332,-133.332,-131.471,-74.440,-77.668,-77.668,-88.019,-106.216,-106.216,-124.294,-124.294,-132.262,-133.793,-133.793,-133.483,-132.710,-132.710,-131.571,-131.571,-129.657,-83.549,-87.244,-87.244,-98.589,-115.125,-115.125,-127.371,-127.371,-131.597,-132.111,-132.111,-131.625,-130.835,-130.835,-129.706,-129.706,-127.824,-107.065,-110.365,-110.365,-118.118,-124.977,-124.977,-127.994,-127.994,-128.526,-128.182,-128.182,-127.578,-126.819,-126.819,-125.783,-125.783,-124.126,-116.436,-118.472,-118.472,-122.622,-125.635,-125.635,-126.660,-126.660,-126.588,-126.125,-126.125,-125.522,-124.797,-124.797,-123.830,-123.830,-122.324,-121.234,-122.138,-122.138,-123.797,-124.795,-124.795,-124.933,-124.933,-124.613,-124.112,-124.112,-123.525,-122.839,-122.839,-121.947,-121.947,-120.597,-122.443,-122.721,-122.721,-123.172,-123.315,-123.315,-123.106,-123.106,-122.699,-122.196,-122.196,-121.633,-120.988,-120.988,-120.171,-120.171,-118.974,-120.601,-120.526,-120.526,-120.337,-120.062,-120.062,-119.702,-119.702,-119.278,-118.804,-118.804,-118.292,-117.725,-117.725,-117.047,-117.047,-116.128,-119.251,-119.147,-119.147,-118.910,-118.609,-118.609,-118.247,-118.247,-117.835,-117.377,-117.377,-116.887,-116.354,-116.354,-115.736,-115.736,-114.936
1657450800,-80.817,-82.909,-82.909,-89.643,-101.533,-101.533,-117.229,-117.229,-130.385,-136.460,-136.460,-137.857,-137.458,-137.458,-136.247,-136.247,-134.093,-86.123,-88.339,-88.339,-95.347,-107.123,-107.123,-121.085,-121.085,-131.217,-135.357,-135.357,-136.089,-135.519,-135.519,-134.246,-134.246,-132.026,-92.490,-94.792,-94.792,-101.862,-112.889,-112.889,-124.299,-124.299,-131.406,-133.936,-133.936,-134.156,-133.466,-133.466,-132.177,-132.177,-129.989,-107.162,-109.198,-109.198,-114.829,-121.863,-121.863,-127.233,-127.233,-129.719,-130.245,-130.245,-129.885,-129.103,-129.103,-127.896,-127.896,-125.965,-113.783,-115.355,-115.355,-119.427,-123.949,-123.949,-126.962,-126.962,-128.130,-128.164,-128.164,-127.680,-126.905,-126.905,-125.774,-125.774,-124.019,-118.522,-119.530,-119.530,-121.998,-124.478,-124.478,-125.918,-125.918,-126.301,-126.062,-126.062,-125.521,-124.772,-124.772,-123.729,-123.729,-122.159,-121.016,-121.542,-121.542,-122.780,-123.913,-123.913,-124.438,-124.438,-124.398,-124.021,-124.021,-123.463,-122.751,-122.751,-121.799,-121.799,-120.410,-121.222,-121.256,-121.256,-121.335,-121.332,-121.332,-121.148,-121.148,-120.802,-120.344,-120.344,-119.807,-119.180,-119.180,-118.398,-118.398,-117.339,-120.248,-120.198,-120.198,-120.087,-119.909,-119.909,-119.624,-119.624,-119.242,-118.782,-118.782,-118.265,-117.677,-117.677,-116.970,-116.970,-116.052
1657454400,-90.717,-92.433,-92.433,-97.874,-107.195,-107.195,-119.430,-119.430,-131.051,-138.135,-138.135,-140.696,-140.767,-140.767,-139.548,-139.548,-137.138,-94.915,-96.657,-96.657,-102.104,-111.109,-111.109,-122.175,-122.175,-131.761,-137.114,-137.114,-138.834,-138.613,-138.613,-137.287,-137.287,-134.802,-99.719,-101.450,-101.450,-106.758,-115.128,-115.128,-124.612,-124.612,-132.038,-135.804,-135.804,-136.810,-136.357,-136.357,-134.980,-134.980,-132.526,-110.147,-111.624,-111.624,-115.891,-121.807,-121.807,-127.352,-127.352,-130.876,-132.273,-132.273,-132.314,-131.599,-131.599,-130.266,-130.266,-128.092,-114.860,-116.062,-116.062,-119.413,-123.739,-123.739,-127.428,-127.428,-129.534,-130.196,-130.196,-129.967,-129.204,-129.204,-127.943,-127.943,-125.966,-118.518,-119.386,-119.386,-121.729,-124.561,-124.561,-126.768,-126.768,-127.868,-128.043,-128.043,-127.649,-126.879,-126.879,-125.708,-125.708,-123.939,-120.808,-121.352,-121.352,-122.789,-124.430,-124.430,-125.587,-125.587,-126.033,-125.910,-125.910,-125.426,-124.673,-124.673,-123.600,-123.600,-122.036,-121.738,-121.848,-121.848,-122.152,-122.452,-122.452,-122.541,-122.541,-122.369,-121.984,-121.984,-121.448,-120.767,-120.767,-119.887,-119.887,-118.697,-121.089,-121.094,-121.094,-121.133,-121.141,-121.141,-121.012,-121.012,-120.722,-120.294,-120.294,-119.762,-119.121,-119.121,-118.327,-118.327,-117.297
1657458000,-98.825,-100.291,-100.291,-104.903,-112.666,-112.666,-122.803,-122.803,-132.993,-140.202,-140.202,-143.504,-144.026,-144.026,-142.859,-142.859,-140.242,-102.197,-103.643,-103.643,-108.143,-115.518,-115.518,-124.710,-124.710,-133.366,-139.091,-139.091,-141.501,-141.641,-141.641,-140.322,-140.322,-137.616,-105.917,-107.315,-107.315,-111.604,-118.402,-118.402,-126.415,-126.415,-133.433,-137.742,-137.742,-139.358,-139.178,-139.178,-137.770,-137.770,-135.093,-113.618,-114.780,-114.780,-118.207,-123.191,-123.191,-128.344,-128.344,-132.208,-134.192,-134.192,-134.628,-134.034,-134.034,-132.619,-132.619,-130.238,-117.027,-117.991,-117.991,-120.773,-124.630,-124.630,-128.355,-128.355,-130.931,-132.093,-132.093,-132.152,-131.454,-131.454,-130.099,-130.099,-127.931,-119.723,-120.455,-120.455,-122.530,-125.280,-125.280,-127.764,-127.764,-129.333,-129.897,-129.897,-129.697,-128.949,-128.949,-127.680,-127.680,-125.737,-121.503,-122.003,-122.003,-123.406,-125.194,-125.194,-126.701,-126.701,-127.540,-127.694,-127.694,-127.331,-126.571,-126.571,-125.400,-125.400,-123.683,-122.397,-122.544,-122.544,-122.974,-123.489,-123.489,-123.824,-123.824,-123.852,-123.581,-123.581,-123.075,-122.357,-122.357,-121.390,-121.390,-120.084,-121.906,-121.948,-121.948,-122.101,-122.275,-122.275,-122.316,-122.316,-122.154,-121.790,-121.790,-121.264,-120.581,-120.581,-119.708,-119.708,-118.576
1657461600,-105.713,-106.995,-106.995,-111.009,-117.695,-117.695,-126.418,-126.418,-135.458,-142.452,-142.452,-146.165,-147.055,-147.055,-145.972,-145.972,-143.229,-108.396,-109.635,-109.635,-113.484,-119.764,-119.764,-127.658,-127.658,-135.444,-141.148,-141.148,-143.972,-144.419,-144.419,-143.145,-143.145,-140.302,-111.281,-112.457,-112.457,-116.070,-121.818,-121.818,-128.743,-128.743,-135.205,-139.662,-139.662,-141.678,-141.746,-141.746,-140.348,-140.348,-137.528,-117.013,-117.970,-117.970,-120.832,-125.109,-125.109,-129.782,-129.782,-133.646,-135.954,-135.954,-136.704,-136.245,-136.245,-134.790,-134.790,-132.273,-119.468,-120.268,-120.268,-122.628,-126.036,-126.036,-129.573,-129.573,-132.315,-133.804,-133.804,-134.115,-133.506,-133.506,-132.096,-132.096,-129.799,-121.388,-122.012,-122.012,-123.833,-126.379,-126.379,-128.888,-128.888,-130.702,-131.558,-131.558,-131.549,-130.850,-130.850,-129.516,-129.516,-127.455,-122.646,-123.094,-123.094,-124.394,-126.161,-126.161,-127.814,-127.814,-128.909,-129.300,-129.300,-129.071,-128.330,-128.330,-127.091,-127.091,-125.265,-123.201,-123.361,-123.361,-123.847,-124.485,-124.485,-124.997,-124.997,-125.203,-125.057,-125.057,-124.601,-123.865,-123.865,-122.832,-122.832,-121.439,-122.743,-122.808,-122.808,-123.032,-123.326,-123.326,-123.512,-123.512,-123.479,-123.198,-123.198,-122.695,-121.985,-121.985,-121.047,-121.047,-119.840
1657465200,-111.335,-112.485,-112.485,-116.088,-122.060,-122.060,-129.831,-129.831,-138.006,-144.663,-144.663,-148.528,-149.664,-149.664,-148.683,-148.683,-145.920,-113.473,-114.571,-114.571,-117.982,-123.536,-123.536,-130.543,-130.543,-137.619,-143.117,-143.117,-146.118,-146.779,-146.779,-145.578,-145.578,-142.710,-115.730,-116.758,-116.758,-119.925,-124.975,-124.975,-131.125,-131.125,-137.062,-141.440,-141.440,-143.653,-143.903,-143.903,-142.553,-142.553,-139.703,-120.048,-120.871,-120.871,-123.356,-127.125,-127.125,-131.366,-131.366,-135.070,-137.488,-137.488,-138.432,-138.092,-138.092,-136.645,-136.645,-134.090,-121.819,-122.508,-122.508,-124.569,-127.614,-127.614,-130.901,-130.901,-133.622,-135.265,-135.265,-135.749,-135.228,-135.228,-133.812,-133.812,-131.474,-123.153,-123.697,-123.697,-125.313,-127.643,-127.643,-130.056,-130.056,-131.941,-132.963,-132.963,-133.100,-132.462,-132.462,-131.110,-131.110,-129.008,-123.971,-124.370,-124.370,-125.557,-127.235,-127.235,-128.899,-128.899,-130.113,-130.661,-130.661,-130.546,-129.843,-129.843,-128.577,-128.577,-126.711,-124.103,-124.262,-124.262,-124.756,-125.443,-125.443,-126.053,-126.053,-126.382,-126.342,-126.342,-125.944,-125.212,-125.212,-124.143,-124.143,-122.712,-123.603,-123.677,-123.677,-123.934,-124.297,-124.297,-124.581,-124.581,-124.651,-124.449,-124.449,-123.984,-123.265,-123.265,-122.290,-122.290,-121.046
